C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_48_586.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_48_586.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_48_586.jpg,0,1,0,30.19033
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_48_657.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_48_657.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_48_657.jpg,0,1,0,30.19167
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_48_725.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_48_725.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_48_725.jpg,0,1,0,30.18993
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_48_793.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_48_793.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_48_793.jpg,0.05,1,0,30.18987
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_48_863.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_48_863.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_48_863.jpg,0.2,1,0,30.17814
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_48_933.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_48_933.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_48_933.jpg,0.4,1,0,30.15667
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_002.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_002.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_002.jpg,0.5500001,1,0,30.1398
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_072.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_072.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_072.jpg,0.7500002,1,0,30.11298
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_141.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_141.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_141.jpg,0.9000002,1,0,30.09978
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_213.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_213.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_213.jpg,1,1,0,30.09806
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_280.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_280.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_280.jpg,1,1,0,30.11462
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_348.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_348.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_348.jpg,1,1,0,30.13654
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_415.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_415.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_415.jpg,1,1,0,30.14799
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_481.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_481.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_481.jpg,1,1,0,30.14213
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_549.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_549.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_549.jpg,1,1,0,30.15286
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_618.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_618.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_618.jpg,0.8536093,1,0,30.19128
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_687.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_687.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_687.jpg,0.6724654,1,0,30.21664
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_758.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_758.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_758.jpg,0.4359248,1,0,30.21418
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_828.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_828.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_828.jpg,0.199588,1,0,30.2028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_897.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_897.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_897.jpg,0.04958801,1,0,30.19032
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_49_968.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_49_968.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_49_968.jpg,-0.150412,1,0,30.17348
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_038.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_038.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_038.jpg,-0.5208235,1,0,30.11598
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_106.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_106.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_106.jpg,-0.6708235,1,0,30.10727
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_175.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_175.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_175.jpg,-0.6039187,1,0,30.1364
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_242.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_242.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_242.jpg,-0.4284104,1,0,30.18424
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_312.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_312.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_312.jpg,-0.1757832,1,0,30.19252
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_383.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_383.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_383.jpg,-0.004925579,1,0,30.18326
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_451.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_451.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_451.jpg,0,1,0,30.18881
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_518.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_518.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_518.jpg,0,1,0,30.18938
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_584.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_584.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_584.jpg,0.1,1,0,30.18638
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_652.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_652.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_652.jpg,0.3,1,0,30.16635
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_720.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_720.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_720.jpg,0.45,1,0,30.14884
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_789.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_789.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_789.jpg,0.3074231,0.9297612,0,30.1818
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_856.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_856.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_856.jpg,0.1218064,1,0,30.18303
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_924.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_924.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_924.jpg,0,1,0,30.18651
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_50_994.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_50_994.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_50_994.jpg,0,1,0,30.18995
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_064.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_064.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_064.jpg,0,1,0,30.19055
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_134.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_134.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_134.jpg,0,1,0,30.19051
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_202.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_202.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_202.jpg,0,1,0,30.1892
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_273.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_273.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_273.jpg,0,1,0,30.1909
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_340.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_340.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_340.jpg,0,1,0,30.1907
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_409.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_409.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_409.jpg,0,1,0,30.19063
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_478.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_478.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_478.jpg,0,1,0,30.19144
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_548.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_548.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_548.jpg,0,1,0,30.19018
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_615.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_615.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_615.jpg,0,1,0,30.19036
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_684.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_684.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_684.jpg,0,1,0,30.1905
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_752.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_752.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_752.jpg,0,1,0,30.19001
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_822.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_822.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_822.jpg,0,1,0,30.19022
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_893.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_893.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_893.jpg,0.2,1,0,30.17978
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_51_963.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_51_963.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_51_963.jpg,0.35,1,0,30.16339
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_035.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_035.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_035.jpg,0.3106633,1,0,30.18195
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_101.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_101.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_101.jpg,0.1334069,1,0,30.19223
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_169.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_169.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_169.jpg,0,1,0,30.18827
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_236.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_236.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_236.jpg,0,1,0,30.18961
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_304.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_304.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_304.jpg,0,1,0,30.19013
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_375.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_375.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_375.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_446.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_446.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_446.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_513.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_513.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_513.jpg,0,1,0,30.19026
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_584.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_584.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_584.jpg,0,1,0,30.19033
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_652.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_652.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_652.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_722.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_722.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_722.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_790.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_790.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_790.jpg,0,1,0,30.19001
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_858.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_858.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_858.jpg,0,1,0,30.18994
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_929.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_929.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_929.jpg,0,1,0,30.19007
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_52_996.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_52_996.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_52_996.jpg,0,1,0,30.19044
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_066.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_066.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_066.jpg,0,1,0,30.18972
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_136.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_136.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_136.jpg,0,1,0,30.18991
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_207.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_207.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_207.jpg,0,1,0,30.19008
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_277.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_277.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_277.jpg,0,1,0,30.18984
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_347.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_347.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_347.jpg,0,1,0,30.18989
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_414.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_414.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_414.jpg,0.05,1,0,30.18975
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_484.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_484.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_484.jpg,0.2,1,0,30.1797
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_554.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_554.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_554.jpg,0.2628684,1,0,30.17808
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_624.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_624.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_624.jpg,0.07815833,1,0,30.19088
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_693.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_693.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_693.jpg,0,1,0,30.18916
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_761.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_761.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_761.jpg,0,1,0,30.18986
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_831.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_831.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_831.jpg,0,1,0,30.1902
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_901.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_901.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_901.jpg,0,1,0,30.19014
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_53_973.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_53_973.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_53_973.jpg,0,1,0,30.19018
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_043.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_043.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_043.jpg,0,1,0,30.19022
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_112.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_112.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_112.jpg,0,1,0,30.19018
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_181.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_181.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_181.jpg,0,1,0,30.1902
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_251.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_251.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_251.jpg,0,1,0,30.19021
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_319.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_319.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_319.jpg,0,1,0,30.19017
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_390.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_390.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_390.jpg,0,1,0,30.19022
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_460.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_460.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_460.jpg,0,1,0,30.19018
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_528.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_528.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_528.jpg,0,1,0,30.19025
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_596.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_596.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_596.jpg,0,0.8914062,0,30.17743
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_666.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_666.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_666.jpg,0,0.7202547,0,30.12834
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_733.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_733.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_733.jpg,0,0.4777217,0,30.06914
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_804.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_804.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_804.jpg,0,0.2902074,0,30.0245
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_872.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_872.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_872.jpg,0,0.06055154,0,29.93627
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_54_941.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_54_941.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_54_941.jpg,0,0,0,29.76481
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_55_013.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_55_013.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_55_013.jpg,0,0,0,29.52483
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_55_080.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_55_080.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_55_080.jpg,0,0,0,29.34638
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_55_147.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_55_147.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_55_147.jpg,0,0,0,29.16911
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_55_215.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_55_215.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_55_215.jpg,0,0,0,28.93447
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_55_281.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_55_281.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_55_281.jpg,0,0,0,28.75973
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_55_349.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_55_349.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_55_349.jpg,0,0,0,28.52843
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_55_418.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_55_418.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_55_418.jpg,0,0,0,28.35623
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_55_487.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_55_487.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_55_487.jpg,0,0,0,28.18508
